1	Ymtrbeg	4	5	1967	5256448	
1	Jrmrnxoj	26	3	1990	2281947	
1	Ascouy	26	8	1994	7401313	
1	Nyecnao	22	5	1977	1383348	
1	Epjxsdnp	21	10	1963	1269516	
1	Wtfrcagl	26	8	1994	4512272	
1	Glgxg	23	6	2001	9413115	
1	Xboehmwn	21	12	1979	8744026	
1	Ccmjoqqh	2	1	1997	6897058	
1	Vzjtgu	5	10	1994	5677858	
1	Efikdl	3	3	2001	942515	
1	Vepreymv	13	8	1993	2194246	
1	Ticji	27	12	1992	334055	
1	Ijlozz	12	5	1986	4038701	
1	Lhsmmwwk	25	4	1994	900185	
1	Eaovjd	18	8	1968	4854991	
1	Cnibam	9	3	1971	9254147	
1	Wowst	18	10	1983	3193489	
1	Htxpmm	4	6	1993	9379810	
1	Wkxll	3	6	1972	1968859	
1	Jgxerwtu	15	6	1984	4229094	
1	Jseeik	22	6	1960	1801245	
1	Yvhnu	17	1	1971	1961623	
1	Pgjcvh	20	4	1983	8949901	
1	Ovung	2	10	1976	9511908	
1	Unykzl	8	10	1975	3296679	
1	Vbgupu	22	4	1969	6075375	
1	Ihxjhsgq	13	11	1962	8965384	
1	Pcnqfx	13	5	1989	4237197	
1	Vcyhhfwu	25	7	1961	4565877	
1	Bmljpxji	15	9	2001	9367336	
1	Fvdtbpvn	17	7	1963	6320141	
1	Ushgc	10	8	2001	5751248	
1	Erglin	25	7	1962	4748944	
1	Mxkgxfv	20	7	1967	2078508	
1	Eacwemkj	16	8	1973	5648882	
1	Seerrwo	12	9	1989	5812707	
1	Pskrpvsx	5	8	1999	443891	
1	Scioh	2	4	2000	6014449	
1	Ueqzsba	16	5	1994	8743398	
1	Zdpwcy	4	5	1983	281258	
1	Egpeujh	5	7	1971	2588368	
1	Ldxxpjn	26	9	1967	5191051	
1	Tazvwkfi	17	8	2000	1044339	
1	Awljf	3	12	1976	2781992	
1	Dxsscl	14	3	1962	8507390	
1	Rskhwwec	6	3	1998	1862137	
1	Lgsez	25	2	1977	5061458	
1	Gpvwz	14	5	1978	8707398	
1	Htwhxlp	17	4	1998	2499806	
1	Zssce	3	12	1977	841077	
1	Cpcioif	22	4	1979	9305347	
1	Erouqc	3	8	1979	8063057	
1	Jwmxbtbq	17	3	1968	4533075	
1	Emhalkr	13	4	1965	500617	
1	Mfprps	23	12	1998	5809402	
1	Rnzkl	9	10	1979	5367994	
1	Dpugns	26	8	1963	7785011	
1	Jcnzuitb	21	2	1970	6001420	
1	Xurlmkky	10	8	1995	4023026	
1	Rfyimehw	3	2	1966	9909129	
1	Tphni	15	12	1987	5889317	
1	Lrbzx	28	1	1971	1479627	
1	Drris	1	6	1975	9675936	
1	Ezkshsx	22	2	1977	3035957	
1	Uckwnesu	8	2	1981	915216	
1	Obalju	11	11	1973	5343149	
1	Hhxbddi	8	10	1982	2633896	
1	Zgzffyvm	24	8	1976	8309015	
1	Nlnnqge	12	2	1962	9956887	
1	Ukwigno	27	5	1990	392487	
1	Wkrmxqrc	18	11	2001	9633938	
1	Oicojhjl	21	12	1988	6909174	
1	Eayoaodp	17	1	1969	1321637	
1	Euyoopav	5	1	1997	6779395	
1	Tbkowy	12	5	1966	1949861	
1	Losxtjb	13	10	1963	6762562	
1	Tqghjuvm	25	3	1996	5864245	
1	Dpdodqjg	20	1	1973	2710321	
1	Etulcb	23	7	1970	6753298	
1	Scrnqge	28	8	2001	8275908	
1	Ynjjgxc	23	6	1992	5199984	
1	Udefjl	16	10	1978	3964490	
1	Rbvuozhk	24	4	1980	8800559	
1	Rrmpnljh	12	10	1994	4051532	
1	Eyuluvm	7	5	1985	1870507	
1	Bghpbaxs	2	12	1970	4649998	
1	Wtgjjj	25	7	1972	7127184	
1	Oqgmwaa	12	5	1984	4384866	
1	Dxxfu	14	12	1971	7480121	
1	Fgpjqpmp	7	12	1988	5800829	
1	Sguxnb	25	1	1993	843681	
1	Hnmsgfb	11	4	1996	2407502	
1	Gutgxee	13	7	1968	8515225	
1	Bapome	26	5	1983	3329705	
1	Zbiwvivi	1	4	1994	8574044	
1	Utjrdsc	3	12	1997	8874829	
1	Wboirc	14	12	1991	333847	
1	Pbnsudy	9	5	1986	4390332	
1	Svfhkz	12	1	1984	6862166	
1	Iafdhfl	26	12	1990	969561	
1	Iayntlh	20	2	1987	1779920	
1	Iavkhk	4	7	1974	5715572	
1	Zuivi	25	3	1997	9111976	
1	Osyercp	16	5	1980	6576252	
1	Sntqik	9	4	1985	1402863	
1	Bxdgtvm	20	11	1972	7045732	
1	Rnmeiomk	6	12	1988	5780305	
1	Nzgpnzt	14	6	1975	8446879	
1	Kmcicd	28	7	1969	496508	
1	Vcmif	21	11	1962	7619827	
1	Tascrzq	23	12	1974	7673859	
1	Clarlu	15	4	1994	6534682	
1	Cgizgkz	2	2	1992	3594892	
1	Nfnmqik	22	4	1962	2190074	
1	Zfpui	13	2	1974	5190630	
1	Qxhkr	4	8	1997	3699734	
1	Fznlxc	22	1	1992	2284573	
1	Zkabpf	24	12	1968	1780453	
1	Pzwywx	24	5	1996	3309580	
1	Khfpnqqi	4	11	1984	2697366	
1	Jieyjkp	17	4	1975	5959859	
1	Hxfgaf	13	4	1970	8125017	
1	Hnhvfdj	2	2	1978	6152823	
1	Iyipf	1	6	1967	3608658	
1	Jopkdu	12	11	1979	8331093	
1	Dqcbnu	1	6	1966	7438823	
1	Ffjytxy	24	3	1982	3616274	
1	Opebemuz	18	5	1994	3732801	
1	Kxbzd	20	7	1981	9348836	
1	Oofscwcv	11	1	1970	6072550	
1	Nialhp	20	4	1994	5106088	
1	Ntuewnm	18	7	1995	7845877	
1	Durnte	20	4	1963	777498	
1	Zbswepe	15	10	1987	1207550	
1	Iiwprvke	22	9	1984	6102236	
1	Dasova	18	2	1983	5881593	
1	Jesffxjo	17	8	1970	9416973	
1	Peuoam	5	9	1973	9947530	
1	Szzua	8	7	1979	68669	
1	Jkzxjir	20	12	1999	3181973	
1	Gtpedw	24	11	1967	3279238	
1	Tmrvpqy	6	3	1973	9277226	
1	Yqshzjt	1	7	1975	1157003	
1	Ayqeltud	17	11	1971	7879835	
1	Lafejap	10	5	1990	5173412	
1	Uefpbps	23	3	1978	3721762	
1	Lfhvvy	14	7	1988	4315254	
1	Gbfwjc	7	12	2001	2858011	
1	Yehuw	24	6	1990	4833912	
1	Ruuvazs	18	7	1976	2711898	
1	Iytbhjzd	11	7	1983	5898707	
1	Flaualk	10	4	1970	9142084	
1	Vejtx	12	5	2000	4845897	
1	Ftsunq	7	5	1980	582091	
1	Tapujhi	20	9	1970	2271769	
1	Cwnbxw	25	3	1960	3882169	
1	Enwmil	15	12	1963	3606471	
1	Wmsqbbi	21	9	1969	6074273	
1	Eudntqy	3	9	1981	7006427	
1	Mrpkduc	22	4	1965	7394152	
1	Hqhpevz	4	2	1988	5526906	
1	Zjzxykss	20	7	1982	9599470	
1	Cmdujyun	11	3	1985	4710974	
1	Tljqxuqa	10	6	1964	2645295	
1	Iugedyhg	11	10	1975	6827723	
1	Jmxwzzeg	1	11	1981	6180824	
1	Ykabzvb	28	9	1968	961383	
1	Hfkppyty	16	4	1990	6169348	
1	Jogknmpm	3	10	1990	2543647	
1	Rratlgte	19	7	1973	774134	
1	Pzeksnjz	17	11	2000	2643966	
1	Aemokyt	27	8	1963	124785	
1	Xpcyoxsb	11	12	1989	5486992	
1	Jpdlz	25	11	1963	374762	
1	Qczgmp	26	7	1984	4952382	
1	Mtovwp	5	5	1995	4880375	
1	Lngakw	8	11	1978	2522106	
1	Nfeqyzo	20	2	1986	4058814	
1	Cnzlqbc	20	3	1978	887559	
1	Runbyep	21	4	1971	3866275	
1	Oqyqsm	16	6	2000	7120639	
1	Apkwdw	16	2	2001	3766918	
1	Heers	27	3	1975	2567599	
1	Ghtvmydz	27	2	1998	6265188	
1	Neojj	8	2	2000	5010391	
1	Gmqdjef	4	3	1972	8312128	
1	Hponyjk	28	9	1969	2476778	
1	Czqhf	1	10	1992	5428245	
1	Efiiqbh	26	4	1980	885966	
1	Egiaaaz	14	8	1992	1689028	
1	Vbqdlpk	11	1	1972	5533390	
1	Yslpqfor	19	1	1978	883899	
1	Pheyn	2	4	1972	4111127	
1	Gpqsua	10	8	1974	9887466	
1	Htuakj	4	12	1967	522649	
1	Cxmkf	10	10	1983	4410007	
1	Qhulagr	3	6	1971	5014456	
1	Ypgilpol	22	1	1995	2307257	
1	Nvhoin	28	11	1962	7931856	
1	Lthgm	24	1	1962	1658499	
1	Xjkokwy	1	6	1965	5509591	
1	Ymfll	24	9	1966	6662630	
1	Wediiz	27	6	1975	6455287	
1	Qatzvm	19	9	1990	5465644	
1	Yqjaafl	11	6	1974	7781644	
1	Onbobi	11	9	1998	9641917	
1	Tzolj	5	5	1984	8670782	
1	Gplhx	17	8	1967	9428202	
1	Huelfzmf	17	9	1983	1670482	
1	Pctzk	2	1	1987	3861655	
1	Gchnt	15	10	1964	5789990	
1	Rgaqfp	14	2	2001	5184004	
1	Mydqukd	27	5	1994	8599554	
1	Hxxmp	20	7	1961	2827035	
1	Yxnmu	6	5	1988	4634882	
1	Hbqwbrj	14	2	1967	4287881	
1	Idzah	15	4	1996	8300976	
1	Yvkyfmcq	18	5	1995	3373849	
1	Rrbdo	26	7	1975	257267	
1	Egupcrzb	20	7	1984	9109570	
1	Mefyod	4	8	1967	9046217	
1	Piqztcq	11	12	1983	5079021	
1	Qgmeardi	14	4	1980	2650602	
1	Gkfwu	13	7	1990	9853453	
1	Hdcnvy	23	2	1997	8130703	
1	Yvbaa	22	4	1990	7150087	
1	Ndmar	5	2	1990	7653644	
1	Dpltxzf	23	8	1976	2023806	
1	Hfodmh	10	2	1993	5048695	
1	Eqfsv	7	9	1981	2755504	
1	Ajclmy	21	5	1996	4732929	
1	Ekkuk	23	1	1965	4179957	
1	Kuwmrb	8	8	1966	1755865	
1	Jxtkl	26	2	1980	3812410	
1	Vkbexghu	7	4	1975	8506480	
1	Axgclzwh	6	1	1983	4598723	
1	Uuarn	5	8	1993	5992300	
1	Uduejkzv	1	11	1974	4554776	
1	Tpmixuv	14	2	1971	1947663	
1	Vvpganre	6	9	1968	2173177	
1	Xjnobo	14	3	1977	3430900	
1	Rtxwgqbk	6	8	1989	3715560	
1	Frqxxnck	26	12	1981	7320723	
1	Bktzkv	2	10	1991	4832728	
1	Uliizaj	27	4	1994	7405266	
1	Zfdoyhkj	21	11	1966	9371554	
1	Gkvfp	15	10	1970	3311422	
1	Asuxgip	10	3	1993	5289753	
1	Rvjkm	13	9	1987	5567948	
1	Xuwdkrm	11	6	1977	2900465	
1	Zuhccg	28	12	2001	1278436	
1	Geqcpdtu	19	1	1976	7507312	
1	Ozgbxyq	2	4	1991	5083935	
1	Xhagel	6	11	1960	8554324	
1	Ljxfny	6	5	1980	217966	
1	Yovfp	20	3	1971	8085525	
1	Dxiupsye	26	8	1981	3140806	
1	Yzngkk	5	8	1999	1201074	
1	Capequfd	22	12	1961	8392516	
1	Bbeficm	7	3	1978	5455757	
1	Aqacb	24	1	2000	279133	
1	Shcqwod	11	12	1961	6075211	
1	Dqjmmi	24	9	1996	9699717	
1	Kmqxnxi	28	7	1975	5938885	
1	Nvenj	2	10	1995	9705004	
1	Kbgkp	28	8	2000	5506627	
1	Mellhd	12	9	1964	859102	
1	Tvpdzeg	21	3	1994	8382126	
1	Dzzgkac	6	4	1974	5490224	
1	Lpzvatoe	8	4	1968	2061412	
1	Zwbvhibf	16	1	1970	7649572	
1	Lmfcr	28	10	1971	2381872	
1	Lbhvum	25	9	1979	8963766	
1	Dlucjejh	26	12	1991	6887016	
1	Sypsuk	12	12	1996	6179787	
1	Wzjizwhi	8	11	1968	3582605	
1	Msfeb	18	10	1998	448050	
1	Dmwolmla	8	4	1993	710336	
1	Rtspmltn	6	3	1993	1881718	
1	Wouqzj	9	10	1975	9406301	
1	Kvgozcfl	24	4	2000	5127460	
1	Ofbtwsi	13	5	1974	7272421	
1	Syzdfi	11	3	1974	5514798	
1	Darlrt	23	12	2001	959920	
1	Gajmnme	8	7	1966	3491362	
1	Bgkxdn	18	11	1997	8464571	
1	Tpgfvoj	23	4	1963	3100363	
1	Sdavn	6	8	1966	296870	
1	Dqxxd	12	12	1975	9434131	
1	Xlvfebve	12	5	1994	2408076	
1	Jyibcm	14	6	1968	582531	
1	Njcqgnqc	7	3	1999	3591429	
1	Ygvkz	12	1	1979	8394315	
1	Lcwrgl	25	11	1966	7766202	
1	Ysvcg	18	6	1972	7309686	
1	Cppnqss	17	3	1974	3286218	
1	Dgblgpzq	24	3	2001	6680520	
1	Waibcb	11	8	1968	9962545	
1	Jjwki	15	8	1971	9685925	
1	Npastfa	22	6	1990	7562523	
1	Uclqsma	21	4	1985	606588	
1	Njdljh	5	6	1975	8010593	
1	Bxcpsdac	6	2	1976	6317443	
1	Ssqtzz	14	3	1983	7761137	
1	Burkihd	19	3	1974	6259627	
1	Ezbcq	22	5	1975	7880703	
1	Ibrlssw	7	1	1999	3230873	
1	Mgtdgqh	11	6	1975	8020465	
1	Enqesdz	9	12	1978	6350413	
1	Tgomdc	6	1	1966	498098	
1	Hnqhwx	12	5	2000	9145840	
1	Damla	25	12	1973	2878531	
1	Djvur	10	12	1961	5715917	
1	Sxaghvgr	15	12	1963	2652986	
1	Yhkomwjp	15	2	1995	7625020	
1	Urqfwha	8	9	1995	1748722	
1	Kybgcqhe	5	10	1973	1988508	
1	Krqucyo	26	10	1980	1460550	
1	Ndwkr	2	7	1971	5785924	
1	Ysrsif	7	4	1988	6207417	
1	Dnbrtd	1	6	1969	496895	
1	Qrtonisi	7	1	1978	9945773	
1	Rfeqpths	8	5	1996	2702422	
1	Azgavbbr	24	10	1972	5893817	
1	Xqfqdqly	24	5	1982	8787169	
1	Gmgnrk	10	7	2000	1889389	
1	Kilio	19	11	1970	5812330	
1	Bxyzex	4	11	1983	3742316	
1	Cafhoki	21	3	2001	4420164	
1	Ecwelwwa	27	10	1981	4151685	
1	Wotzcxpo	27	8	1984	5072769	
1	Iqsba	4	1	1989	5048326	
1	Czwuiwjq	18	4	1997	2407132	
1	Uplwarhv	8	1	1996	4245537	
1	Cwtbyj	21	2	1981	9357231	
1	Dzovmw	2	3	1987	2189991	
1	Jshfg	26	12	1979	9645285	
1	Lpxucs	12	12	1995	9560472	
1	Trdykcm	4	1	1977	9780827	
1	Iylzo	5	9	1999	467342	
1	Wnjbdf	4	7	1969	8650812	
1	Phesw	10	9	1976	9584751	
1	Ujqblxi	21	11	1976	6450120	
1	Rwoxxao	15	12	1987	6718702	
1	Gtuxkakd	26	1	1985	2610349	
1	Mnnkh	20	11	1979	7185478	
1	Bthac	28	6	1999	1167960	
1	Jzpqfl	12	2	1991	5360686	
1	Ipwnf	24	1	1977	4271388	
1	Iozoph	21	5	1961	5893193	
1	Qfxpx	2	10	1984	9373238	
1	Synik	11	3	1960	3345129	
1	Mmghxx	2	7	1960	4810118	
1	Skivd	7	5	1966	5051859	
1	Lfwzlur	28	2	1992	2950154	
1	Kmczhx	13	1	1965	9331438	
1	Yddwglj	19	7	1995	1331617	
1	Ksflsel	12	6	2001	3606596	
1	Tblmmpn	13	4	1972	8858665	
1	Xxhgz	27	12	1987	9861412	
1	Habcrdum	27	7	1971	2460926	
1	Qdodfyck	1	12	1978	6290888	
1	Myfdm	12	4	1980	4383275	
1	Dbeza	12	8	1962	1180577	
1	Iotrb	9	4	1989	924385	
1	Yazfag	20	2	1994	303873	
1	Jbandqy	9	4	1963	7200563	
1	Yqpicjc	21	5	1999	52597	
1	Labbnvs	19	11	1969	1580269	
1	Suyhzko	24	1	1968	7037863	
1	Dwmlo	28	2	1984	9612314	
1	Xmhivx	13	5	1979	6205735	
1	Sjvkyf	24	9	1997	7509683	
1	Xtbhhci	13	7	1984	7806041	
1	Euwfvgbw	11	8	1967	1913612	
1	Tgxxrlap	18	9	1986	4725310	
1	Wgotvca	16	4	1974	4379505	
1	Ndyticu	26	3	1991	7159782	
1	Jxuhkg	16	5	1964	2684718	
1	Xtgaysf	1	3	1988	578706	
1	Awxbuowh	5	6	1981	8320409	
1	Gxbqzfq	13	8	1981	976536	
1	Unphasws	7	7	1987	992610	
1	Wcsym	23	10	1992	2258511	
1	Eriohk	14	3	1991	1873482	
1	Aqqpgv	25	5	1986	4710434	
1	Ingmihk	9	1	1970	1445056	
1	Qygckq	15	6	1972	7770578	
1	Fcifdyf	7	5	1968	9941674	
1	Chfoszr	20	12	1985	2050803	
1	Vwmiomyc	15	1	1995	9756186	
1	Hpvcqb	8	1	1994	4070086	
1	Wvbdcqhf	6	11	1992	3186364	
1	Flbdp	11	9	1993	5130075	
1	Htalol	2	10	1983	9890622	
1	Byiefu	11	9	1988	60555	
1	Ylctxkbp	24	1	1960	1949484	
1	Gcdkblz	8	5	1961	8210722	
1	Lscpf	26	7	1993	5238111	
1	Flxae	26	2	1976	615539	
1	Fxlmq	3	11	1969	8107800	
1	Ukxdpjty	1	9	1967	2760296	
1	Kyyhyd	1	7	2001	7612180	
1	Odfkbd	2	10	1962	7255065	
1	Aspjz	24	12	2001	2439453	
1	Meyhcj	14	8	1988	9924795	
1	Uyavpsmd	5	9	2000	4622409	
1	Mjjpai	25	3	1996	1651248	
1	Oxdtup	12	2	1992	8751068	
1	Prgbdsg	26	7	1965	4963088	
1	Ydkom	24	7	1973	164126	
1	Twqlwonu	8	6	1987	2411848	
1	Zocgo	21	6	1974	5562944	
1	Wwhmqr	7	9	2001	8790097	
1	Ablmb	2	4	1972	6803359	
1	Uwhgt	27	1	1971	4702546	
1	Bskste	23	6	1982	6701604	
1	Bkhma	18	3	1979	8565377	
1	Cqccb	24	8	1966	6803558	
1	Aaalwpo	3	12	1964	5729464	
1	Raxohbyb	22	2	1980	2857956	
1	Hakmwzo	8	11	1991	5914258	
1	Dmkqom	4	3	1978	6743577	
1	Ufqwn	24	5	1993	8433485	
1	Odnirka	16	3	1972	5666147	
1	Jprtfdrr	28	12	1989	619208	
1	Mfppf	4	1	1979	3536759	
1	Xghguxds	25	6	1972	8995196	
1	Hdzmecxk	18	11	1970	2061787	
1	Uxlig	4	8	1979	7569855	
1	Spios	19	6	1987	4942953	
1	Ncbpg	12	4	1967	7176376	
1	Fbqrink	27	8	1977	803723	
1	Xlqayec	10	1	1979	2975899	
1	Gubwbpor	25	11	1991	8415429	
1	Xquewzc	21	9	1998	3848037	
1	Rpmely	5	3	1961	587356	
1	Asmijgt	23	12	1976	8032732	
1	Bnbgvyr	6	2	1966	503664	
1	Jvmfl	21	7	1989	7174074	
1	Tqmvn	4	5	1995	4663495	
1	Dtxkms	1	9	1985	2573660	
1	Gtzenzz	4	7	1975	3129314	
1	Sttcpz	24	12	1986	1085408	
1	Pzepcmcz	9	5	1969	5099037	
1	Zhrfutzu	16	1	1961	4640310	
1	Szorc	14	12	1966	3967749	
1	Dwdkoc	24	6	1979	3729183	
1	Fjozpgn	17	1	1989	6529335	
1	Eeeubiq	10	3	1972	2081682	
1	Drupaq	7	7	1987	2218305	
1	Utofej	18	3	1960	2339734	
1	Lrdxugz	10	8	1966	7952480	
1	Clbvmoy	3	12	1981	5625809	
1	Lgnwieb	10	11	1991	3857170	
1	Snjflub	10	8	1967	9480573	
1	Ttnnbom	22	12	1974	5431372	
1	Aybrl	10	2	1983	9908790	
1	Fvzyl	21	7	1965	410602	
1	Mdfnmzj	18	11	1963	7491461	
1	Lwufgpp	18	12	1991	8036514	
1	Qzpkmnf	6	5	1983	7519290	
1	Xqmwv	8	8	1982	8736475	
1	Sabjzl	20	9	1987	9561561	
1	Qsapmn	8	7	2000	9572183	
1	Uibxjrnx	11	12	1964	4820859	
1	Pqzeahf	22	7	1980	2277304	
1	Dxfutg	17	4	1974	5790140	
1	Evxizny	21	2	1969	2919118	
1	Uxxfadxg	10	2	1998	5592252	
1	Ghraefr	8	11	1978	3421821	
1	Jlghe	1	11	1978	5195505	
1	Njeyylzp	12	4	1988	9288908	
1	Dfwyto	21	6	1999	9983584	
1	Nzjxr	13	3	1984	5789666	
1	Eujcmptv	26	3	1962	2947131	
1	Wfuqybu	9	4	1979	5990101	
1	Kogmg	6	11	2000	9163563	
1	Mbgju	8	1	1986	8744006	
1	Lvxgwxd	16	12	1995	9101275	
1	Rsini	13	11	1978	8739852	
1	Zhtcy	28	11	1995	2982125	
1	Jzpuqcsr	15	3	1970	9626401	
1	Tkbkor	14	11	1998	6116581	
1	Azklam	23	12	1987	4469134	
1	Jntjjuft	13	7	1992	9693669	
1	Prfrpwm	12	3	1978	4026008	
1	Xfcmylgc	24	9	1974	3477787	
1	Sbcbc	17	10	1963	7968917	
1	Gotir	26	12	1975	9702736	
1	Fnvscrr	21	12	1985	2093326	
1	Qdnty	7	4	1977	9682695	
1	Fcrtkhs	23	12	1974	3386276	
1	Synwyrqi	7	4	1971	5338722	
1	Sjzjfmot	28	4	1975	3922838	
1	Awzwgh	18	8	1981	4959976	
1	Phukzoci	20	4	1968	4953076	
1	Rjeit	15	8	1960	9693278	
1	Wiseli	7	10	1966	6120107	
1	Bdfso	19	5	1996	3219268	
1	Gbbvhm	21	12	1975	8355867	
1	Gwwuof	27	1	1988	7451971	
1	Fbhvs	5	6	1994	7995720	
1	Isjopr	14	3	1980	9168400	
1	Bueej	17	3	1999	9550862	
1	Wvnjn	16	3	1960	5472906	
1	Mwhxlu	8	2	1988	6152556	
1	Uwrrbst	22	3	1979	952592	
1	Rpqzgfl	24	2	1971	660162	
1	Kcvty	4	11	1997	1101925	
1	Trcgh	21	10	1989	1505893	
1	Pghsq	4	12	1974	1041627	
1	Crnrp	10	8	1971	3112399	
1	Sldixh	7	2	1983	977206	
1	Tfseemtk	19	9	1968	469029	
1	Dmvhvld	11	1	1970	7125511	
1	Zofmqq	20	11	1986	2764905	
1	Xigmkjg	14	11	1970	2665743	
1	Jjbsh	17	9	1995	9127053	
1	Cmltybfc	13	8	1971	7979278	
1	Qfcxkuq	23	4	1963	5280256	
1	Hdhjayck	6	3	1961	6269834	
1	Quwxa	9	2	1964	9144656	
1	Ufdvml	25	3	1993	689149	
1	Urhay	13	7	1985	6101044	
1	Agzjntl	19	10	1986	8990495	
1	Wemxx	21	1	1968	6896846	
1	Zsdoi	28	5	1974	4556749	
1	Ckmucwvq	4	2	1969	2329092	
1	Igbijlz	1	7	1965	5029391	
1	Ceisuzew	24	6	1970	5162806	
1	Ysctu	21	11	2001	4548856	
1	Swjjrszk	6	4	1992	4631932	
1	Bmjbntt	28	11	1961	1024124	
1	Ezpklve	13	8	1995	553688	
1	Abdav	3	8	1965	3499656	
1	Ztqkap	15	11	1980	2015335	
1	Yygvao	10	1	1995	8198981	
1	Scygcmlw	12	3	1992	922197	
1	Uinmcind	20	6	1999	8983196	
1	Khtrnthe	2	12	1982	3991142	
1	Dwltr	20	6	1990	7488784	
1	Ttkreoy	2	4	1988	6825544	
1	Ldqmdav	3	6	1980	4736898	
1	Pyhfzvwn	10	1	1997	9543389	
1	Hdklu	15	4	1984	7579434	
1	Xtgqkl	1	5	1989	7341479	
1	Ardeod	13	11	1991	9800390	
1	Odjddp	1	7	1976	9603687	
1	Cgdceasz	25	5	1978	3684239	
1	Nhrbmfs	10	4	1982	8353721	
1	Slalmkk	12	8	1982	2030351	
1	Edufmis	24	8	1963	7894557	
1	Sgehjwno	20	10	1984	2816273	
1	Fgmdmjrx	14	4	1993	7674284	
1	Ubfei	10	4	1960	9405750	
1	Gwwmw	24	1	1969	4540194	
1	Bcyej	18	2	1996	8762983	
1	Iweadc	10	6	1977	6928953	
1	Qcmvxafo	13	12	1972	4600632	
1	Kzliez	6	8	1998	3567320	
1	Bsrqe	26	10	1987	5431460	
1	Cvpet	24	8	1964	3225367	
1	Dskljxx	25	2	1960	4565402	
1	Ngfdcdn	12	11	1980	6989042	
1	Zzhyds	1	1	1987	8387706	
1	Alrrwf	26	10	1989	440338	
1	Wxnpwy	13	4	1967	636251	
1	Vubps	6	4	1988	9098436	
1	Derrqfzr	1	7	1997	8184751	
1	Wdxqpqsc	27	10	1963	8899062	
1	Goqitbnp	1	6	1989	3912489	
1	Xonuk	10	7	1975	4035724	
1	Yshhwhb	25	12	1991	8718945	
1	Vpedtozp	20	5	1981	2427436	
1	Rgbeiuhs	19	4	1962	7030962	
1	Jdfmo	11	3	1962	2282465	
1	Ykkbl	22	5	1989	6509675	
1	Jxfuq	25	1	1986	9378538	
1	Iancbe	3	6	1979	6113980	
1	Swdqp	12	6	1990	5717976	
1	Bicuez	21	3	1987	629350	
1	Itgwqowk	19	10	1980	7188653	
1	Gxsxiq	17	1	1984	6206219	
1	Tvfns	12	11	1980	634052	
1	Xsxyl	7	10	1988	3334493	
1	Ltdsviey	11	1	1969	1381963	
1	Bjsci	27	11	1967	5588014	
1	Hdxrbz	14	2	1963	3430745	
1	Jmdfq	19	11	2000	6488285	
1	Rsoht	11	6	1970	4894768	
1	Jwkcugfi	3	10	1997	2368156	
1	Texbveoc	18	10	1989	1628175	
1	Lvnbwpk	22	11	1998	569449	
1	Egerhr	21	6	1974	5849065	
1	Tngcfn	18	5	1997	8676392	
1	Hssfd	16	4	1961	9464629	
1	Makoy	11	7	1973	8140060	
1	Dipmzs	19	4	1972	2820237	
1	Qzrqd	15	11	1982	6889944	
1	Kjonizf	10	4	1972	944247	
1	Pyybbfq	14	9	1974	3977511	
1	Ciiyfuvz	16	5	1978	8414664	
1	Nciyoi	4	10	1972	2309637	
1	Wbfxtwql	28	5	1988	6632941	
1	Bqywb	13	12	1962	1388236	
1	Hvhxdy	2	7	1973	4313282	
1	Qqfpui	12	4	1985	4944457	
1	Mfniopgh	24	12	2000	1675718	
1	Zszyjjdw	24	3	1965	8582203	
1	Rfxswj	16	8	1968	2467977	
1	Brotsd	24	9	1971	8952195	
1	Sxlmkfhw	6	9	1988	6323402	
1	Xjyavun	5	11	1987	1169157	
1	Xpqcpioi	7	3	1968	6263537	
1	Lnuqbcx	3	1	1985	1224978	
1	Ajntrx	3	3	1976	7617480	
1	Idfxxf	16	12	1982	2007119	
1	Wpcgl	22	7	1966	6966631	
1	Qtjxtqxs	2	11	1990	9467532	
1	Nchgpsa	4	5	1988	7303596	
1	Ftemtnlv	10	5	1988	9192024	
1	Gxbfloa	27	2	1981	4835030	
1	Nhdmd	11	8	1965	6220863	
1	Qrscdsoz	2	10	1963	84032	
1	Yopsnzoz	13	12	1998	5123556	
1	Mqxpbf	24	4	1962	5976978	
1	Tavjxhbq	28	3	1999	2857021	
1	Cujbtd	5	9	1997	6783483	
1	Xmzfja	26	12	1965	3057323	
1	Biznxv	21	9	1963	4409692	
1	Pzwdvjwd	15	6	1989	2233674	
1	Qcaanki	18	3	1985	4696349	
1	Idikb	2	11	1965	6722678	
1	Ezdvqnx	7	6	1986	8268096	
1	Ybpiiydh	19	5	1970	9744225	
1	Puswaakx	3	12	1969	4986584	
1	Jkovlo	2	11	1961	2118522	
1	Fotvmdkd	13	10	1987	5581068	
1	Knzmpi	11	6	1999	6471690	
1	Bwems	4	11	1980	4263109	
1	Xaenrqz	15	12	1962	9745668	
1	Kejxkr	13	12	1968	9834467	
1	Zhegmoyb	2	10	1998	3889906	
1	Wgiiznfh	15	3	1977	7768402	
1	Ekkhmsru	28	1	1967	8068066	
1	Okknx	5	12	2001	6756670	
1	Kjxeh	15	12	1983	444520	
1	Xrlsnw	28	10	1995	1683835	
1	Rygkjwsq	27	10	1976	8090898	
1	Dthkf	18	7	1982	4881965	
1	Ydwfn	8	10	1986	534649	
1	Pfnhyv	28	2	1964	8345812	
1	Xgexm	4	11	1976	593485	
1	Iojiml	8	11	1961	437817	
1	Ydyyjy	18	2	1980	8056879	
1	Xpfwukj	19	8	1981	6284352	
1	Clkpy	9	12	1994	4607358	
